PROSPECTID,t,timestamp,time_since_recent_payment,time_since_first_deliquency,time_since_recent_deliquency,num_times_delinquent,max_delinquency_level,max_recent_level_of_deliq,num_deliq_6mts,num_deliq_12mts,num_deliq_6_12mts,max_deliq_6mts,max_deliq_12mts,num_times_30p_dpd,num_times_60p_dpd,num_std,num_std_6mts,num_std_12mts,num_sub,num_sub_6mts,num_sub_12mts,num_dbt,num_dbt_6mts,num_dbt_12mts,num_lss,num_lss_6mts,num_lss_12mts,recent_level_of_deliq,tot_enq,CC_enq,CC_enq_L6m,CC_enq_L12m,PL_enq,PL_enq_L6m,PL_enq_L12m,time_since_recent_enq,enq_L12m,enq_L6m,enq_L3m,MARITALSTATUS,EDUCATION,AGE,GENDER,NETMONTHLYINCOME,Time_With_Curr_Empr,pct_of_active_TLs_ever,pct_opened_TLs_L6m_of_L12m,pct_currentBal_all_TL,CC_utilization,CC_Flag,PL_utilization,PL_Flag,pct_PL_enq_L6m_of_L12m,pct_CC_enq_L6m_of_L12m,pct_PL_enq_L6m_of_ever,pct_CC_enq_L6m_of_ever,max_unsec_exposure_inPct,HL_Flag,GL_Flag,last_prod_enq2,first_prod_enq2,Credit_Score,Approved_Flag
47334,8,2023-08-29,2.0,-99999,0.0,3.0,3.0,3.0,0,2,2,0,3,1.0,2.0,2.0,2,2,1.0,0,1,0.0,0,0,2.0,1,2,3,9.0,3.0,2,3,1.0,1,1,0.0,6,5,3,Married,UNDER GRADUATE,34,M,48292.78273676634,116.0,0.25,1.0,0.40379849749457386,0.0535282896256772,0,0.9292038092979188,1,1.0,0.6666666666666666,1.0,0.6666666666666666,40.379849749457385,0,0,GL,ConsumerLoan,,
47334,9,2023-09-28,0.0,-99999,1.0,3.0,3.0,3.0,1,3,2,3,3,1.0,2.0,3.0,3,3,1.0,0,1,0.0,0,0,2.0,1,2,0,9.0,3.0,1,3,1.0,1,1,1.0,6,4,2,Married,UNDER GRADUATE,34,M,48292.78273676634,117.0,0.25,1.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,1.0,0.3333333333333333,1.0,0.3333333333333333,42.17984974945738,0,0,GL,ConsumerLoan,,
47334,10,2023-10-28,1.0,-99999,0.0,4.0,3.0,3.0,1,3,2,3,3,1.0,3.0,3.0,3,3,1.0,0,1,1.0,1,1,2.0,1,2,2,9.0,3.0,1,3,1.0,1,1,2.0,6,4,1,Married,UNDER GRADUATE,34,M,48292.78273676634,118.0,0.25,1.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,1.0,0.3333333333333333,1.0,0.3333333333333333,42.17984974945738,0,0,GL,ConsumerLoan,,
47334,11,2023-11-27,2.0,-99999,0.0,5.0,3.0,3.0,2,4,2,3,3,2.0,3.0,3.0,2,3,2.0,1,2,1.0,1,1,2.0,1,2,1,10.0,3.0,1,3,2.0,2,2,0.0,7,4,1,Married,UNDER GRADUATE,34,M,48292.78273676634,119.0,0.25,1.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,1.0,0.3333333333333333,1.0,0.3333333333333333,42.17984974945738,0,0,PL,ConsumerLoan,,
47334,12,2023-12-27,3.0,-99999,0.0,6.0,3.0,3.0,3,5,2,3,3,2.0,4.0,3.0,1,3,2.0,1,2,2.0,2,2,2.0,1,2,2,10.0,3.0,0,3,2.0,2,2,1.0,7,3,1,Married,UNDER GRADUATE,34,M,48292.78273676634,120.0,0.25,0.5,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,1.0,0.0,1.0,0.0,42.17984974945738,0,0,PL,ConsumerLoan,,
47334,13,2024-01-26,4.0,-99999,1.0,6.0,3.0,3.0,4,5,1,3,3,2.0,4.0,3.0,1,3,2.0,1,1,2.0,2,2,2.0,1,2,2,11.0,4.0,1,4,2.0,1,2,0.0,8,3,2,Married,UNDER GRADUATE,34,M,48292.78273676634,121.0,0.25,0.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,0.5,0.25,0.5,0.25,42.17984974945738,0,0,CC,ConsumerLoan,,
47334,14,2024-02-25,0.0,-99999,2.0,6.0,3.0,3.0,3,4,1,2,3,2.0,4.0,4.0,2,4,2.0,1,1,2.0,2,2,2.0,0,1,0,12.0,4.0,1,3,3.0,2,3,0.0,8,3,2,Married,UNDER GRADUATE,34,M,43223.21905048731,122.0,0.25,0.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,42.17984974945738,0,0,PL,ConsumerLoan,,
47334,15,2024-03-26,1.0,-99999,0.0,7.0,3.0,3.0,3,4,1,2,3,2.0,5.0,4.0,1,4,2.0,1,1,3.0,3,3,2.0,0,1,2,12.0,4.0,1,2,3.0,2,3,1.0,7,3,2,Married,UNDER GRADUATE,34,M,43223.21905048731,123.0,0.25,0.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,0.6666666666666666,0.5,0.6666666666666666,0.25,42.17984974945738,0,0,PL,ConsumerLoan,,
47334,16,2024-04-25,2.0,-99999,1.0,7.0,3.0,3.0,3,5,2,2,3,2.0,5.0,4.0,1,4,2.0,1,1,3.0,2,3,2.0,0,1,2,12.0,4.0,1,2,3.0,2,3,2.0,7,3,1,Married,UNDER GRADUATE,34,M,47173.61784937623,124.0,0.25,0.0,0.4217984974945738,0.0835282896256772,0,0.9292038092979188,1,0.6666666666666666,0.5,0.6666666666666666,0.25,42.17984974945738,0,0,PL,ConsumerLoan,,
47334,17,2024-05-25,3.0,-99999,2.0,7.0,3.0,3.0,2,5,3,2,3,2.0,5.0,4.0,1,3,2.0,0,1,3.0,2,3,2.0,0,1,2,13.0,5.0,2,3,3.0,1,3,0.0,7,3,1,Married,UNDER GRADUATE,34,M,47173.61784937623,125.0,0.25,0.0,0.4013183685746362,0.06595944668969206,0,0.9043567514020524,1,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,40.13183685746362,0,0,CC,ConsumerLoan,,
47334,18,2024-06-24,4.0,-99999,0.0,8.0,3.0,3.0,1,5,4,2,3,2.0,6.0,4.0,1,2,2.0,0,1,3.0,1,3,3.0,1,2,3,14.0,5.0,2,2,3.0,1,3,0.0,7,4,2,Married,UNDER GRADUATE,34,M,47173.61784937623,126.0,0.25,0.0,0.4433183685746362,0.13595944668969207,0,0.9043567514020524,1,0.3333333333333333,1.0,0.3333333333333333,0.4,44.33183685746362,0,0,HL,ConsumerLoan,,
47334,19,2024-07-24,5.0,-99999,1.0,8.0,3.0,3.0,2,6,4,3,3,2.0,6.0,4.0,1,2,2.0,0,1,3.0,1,3,3.0,1,2,3,14.0,5.0,1,2,3.0,1,2,1.0,6,3,2,Married,UNDER GRADUATE,34,M,47173.61784937623,127.0,0.25,0.0,0.4853183685746362,0.20595944668969207,0,0.9043567514020524,1,0.5,0.5,0.3333333333333333,0.2,48.531836857463624,0,0,HL,ConsumerLoan,,
47334,20,2024-08-23,0.0,-99999,2.0,8.0,3.0,3.0,2,5,3,3,3,2.0,6.0,5.0,1,3,2.0,0,1,3.0,1,3,3.0,1,1,0,15.0,6.0,2,3,3.0,0,2,0.0,6,3,2,Married,UNDER GRADUATE,34,M,53259.258833432235,128.0,0.25,0.0,0.4853183685746362,0.20595944668969207,0,0.9043567514020524,1,0.0,0.6666666666666666,0.0,0.3333333333333333,48.531836857463624,0,0,CC,ConsumerLoan,,
47334,21,2024-09-22,1.0,-99999,0.0,9.0,3.0,3.0,1,5,4,3,3,2.0,7.0,5.0,1,2,2.0,0,1,3.0,0,3,4.0,2,2,3,15.0,6.0,2,3,3.0,0,2,1.0,6,3,1,Married,UNDER GRADUATE,34,M,53259.258833432235,129.0,0.25,0.0,0.5033183685746362,0.23595944668969207,0,0.9043567514020524,1,0.0,0.6666666666666666,0.0,0.3333333333333333,50.33183685746362,0,0,CC,ConsumerLoan,,
47334,22,2024-10-22,2.0,-99999,1.0,9.0,3.0,3.0,2,5,3,3,3,2.0,7.0,5.0,1,2,2.0,0,1,3.0,0,2,4.0,2,2,3,15.0,6.0,2,3,3.0,0,2,2.0,6,3,1,Married,UNDER GRADUATE,34,M,53259.258833432235,130.0,0.25,0.0,0.5033183685746362,0.23595944668969207,0,0.9043567514020524,1,0.0,0.6666666666666666,0.0,0.3333333333333333,50.33183685746362,0,0,CC,ConsumerLoan,,
47334,23,2024-11-21,0.0,-99999,2.0,9.0,3.0,3.0,2,4,2,3,3,2.0,7.0,6.0,2,3,2.0,0,0,3.0,0,2,4.0,2,2,0,15.0,6.0,1,3,3.0,0,1,3.0,5,2,0,Married,UNDER GRADUATE,34,M,53259.258833432235,131.0,0.25,0.0,0.5033183685746362,0.23595944668969207,0,0.9043567514020524,1,0.0,0.3333333333333333,0.0,0.16666666666666666,50.33183685746362,0,0,CC,ConsumerLoan,,
47477,0,2023-01-01,117.0,-99999,-99999.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,25.0,1.0,1,1,9.0,8,8,10.0,23,23,14,Married,SSC,48,F,28542.0,145.0,0.5,1.0,0.929,-99999.0,0,0.929,1,1.0,1.0,0.889,1.0,0.447,0,0,ConsumerLoan,PL,614.0,P4
47477,1,2023-01-31,118.0,-99999,-99998.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,26.0,1.0,0,0,10.0,1,1,0.0,1,1,1,Married,SSC,48,F,33181.297319620455,146.0,0.25,0.0,0.37160000000000004,0.0,0,0.929,1,1.0,0.0,0.1,0.0,37.160000000000004,0,0,PL,PL,,
47477,2,2023-03-02,0.0,-99999,-99997.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,26.0,1.0,0,0,10.0,1,1,1.0,1,1,1,Married,SSC,48,F,33181.297319620455,147.0,0.25,0.0,0.37160000000000004,0.0,0,0.929,1,1.0,0.0,0.1,0.0,37.160000000000004,0,0,PL,PL,,
47477,3,2023-04-01,1.0,-99999,-99996.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,27.0,1.0,0,0,10.0,1,1,0.0,2,2,2,Married,SSC,48,F,33181.297319620455,148.0,0.25,0.0,0.37160000000000004,0.0,0,0.929,1,1.0,0.0,0.1,0.0,37.160000000000004,0,0,HL,PL,,
47477,4,2023-05-01,2.0,-99999,0.0,1.0,2.0,2.0,0,0,0,0,0,0.0,1.0,1.0,1,1,0.0,0,0,1.0,1,1,0.0,0,0,2,27.0,1.0,0,0,10.0,1,1,1.0,2,2,1,Married,SSC,48,F,33181.297319620455,149.0,0.25,0.0,0.37160000000000004,0.0,0,0.929,1,1.0,0.0,0.1,0.0,37.160000000000004,0,0,HL,PL,,
47477,5,2023-05-31,0.0,-99999,1.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,2.0,2,2,0.0,0,0,1.0,1,1,0.0,0,0,0,28.0,2.0,1,1,10.0,1,1,0.0,3,3,2,Married,SSC,48,F,33181.297319620455,150.0,0.25,0.0,0.37160000000000004,0.0,0,0.929,1,1.0,1.0,0.1,0.5,37.160000000000004,0,0,CC,PL,,
47477,6,2023-06-30,1.0,-99999,2.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,2.0,2,2,0.0,0,0,1.0,1,1,0.0,0,0,0,29.0,3.0,2,2,10.0,1,1,0.0,4,4,2,Married,SSC,48,F,33181.297319620455,151.0,0.25,0.0,0.38960000000000006,0.03,0,0.929,1,1.0,1.0,0.1,0.6666666666666666,38.96000000000001,0,0,CC,PL,,
47477,7,2023-07-30,0.0,-99999,3.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,3.0,3,3,0.0,0,0,1.0,1,1,0.0,0,0,0,29.0,3.0,2,2,10.0,0,1,1.0,4,3,2,Married,SSC,48,F,33181.297319620455,152.0,0.5,1.0,0.37160000000000004,0.0,1,0.929,1,0.0,1.0,0.0,0.6666666666666666,37.160000000000004,0,0,CC,PL,,
47477,8,2023-08-29,1.0,-99999,4.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,3.0,2,3,0.0,0,0,1.0,1,1,0.0,0,0,0,29.0,3.0,2,2,10.0,0,1,2.0,4,3,1,Married,SSC,48,F,33181.297319620455,153.0,0.5,1.0,0.37760000000000005,0.0,1,0.9440000000000001,1,0.0,1.0,0.0,0.6666666666666666,37.760000000000005,0,0,CC,PL,,
47477,9,2023-09-28,2.0,-99999,5.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,3.0,2,3,0.0,0,0,1.0,1,1,0.0,0,0,0,29.0,3.0,2,2,10.0,0,1,3.0,4,2,0,Married,SSC,48,F,33181.297319620455,154.0,0.5,1.0,0.37760000000000005,0.0,1,0.9440000000000001,1,0.0,1.0,0.0,0.6666666666666666,37.760000000000005,0,0,CC,PL,,
47477,10,2023-10-28,3.0,-99999,6.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,3.0,2,3,0.0,0,0,1.0,0,1,0.0,0,0,0,29.0,3.0,2,2,10.0,0,1,4.0,4,2,0,Married,SSC,48,F,33181.297319620455,155.0,0.5,1.0,0.39734708956028886,0.05852682930658377,1,0.9055774799408465,1,0.0,1.0,0.0,0.6666666666666666,39.73470895602888,0,0,CC,PL,,
47477,11,2023-11-27,4.0,-99999,7.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,3.0,1,3,0.0,0,0,1.0,0,1,0.0,0,0,0,29.0,3.0,1,2,10.0,0,1,5.0,4,1,0,Married,SSC,48,F,36462.54573874646,156.0,0.5,1.0,0.3745876313317359,0.05852682930658377,1,0.848678834369464,1,0.0,0.5,0.0,0.3333333333333333,37.45876313317359,0,0,CC,PL,,
47477,12,2023-12-27,0.0,-99999,8.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,4.0,2,4,0.0,0,0,1.0,0,1,0.0,0,0,0,30.0,4.0,1,3,10.0,0,1,0.0,5,1,1,Married,SSC,48,F,36462.54573874646,157.0,0.5,1.0,0.3745876313317359,0.05852682930658377,1,0.848678834369464,1,0.0,0.3333333333333333,0.0,0.25,37.45876313317359,0,0,CC,PL,,
47477,13,2024-01-26,0.0,-99999,9.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,5.0,2,5,0.0,0,0,1.0,0,1,0.0,0,0,0,31.0,4.0,1,3,10.0,0,0,0.0,5,2,2,Married,SSC,48,F,36462.54573874646,158.0,0.5,0.5,0.3885876313317359,0.05852682930658377,1,0.883678834369464,1,0.0,0.3333333333333333,0.0,0.25,38.85876313317359,0,0,HL,PL,,
47477,14,2024-02-25,1.0,-99999,0.0,2.0,2.0,2.0,0,1,1,0,2,1.0,1.0,5.0,2,4,1.0,1,1,1.0,0,1,0.0,0,0,1,31.0,4.0,1,3,10.0,0,0,1.0,5,2,2,Married,SSC,48,F,36462.54573874646,159.0,0.5,0.6666666666666666,0.3534715337477856,0.0,1,0.883678834369464,1,0.0,0.3333333333333333,0.0,0.25,35.347153374778564,0,0,HL,PL,,
47477,15,2024-03-26,2.0,-99999,1.0,2.0,2.0,2.0,1,2,1,1,2,1.0,1.0,5.0,2,4,1.0,1,1,1.0,0,1,0.0,0,0,1,32.0,4.0,1,3,10.0,0,0,0.0,5,3,2,Married,SSC,48,F,36462.54573874646,160.0,0.5,0.6666666666666666,0.37147153374778563,0.03,1,0.883678834369464,1,0.0,0.3333333333333333,0.0,0.25,37.14715337477856,0,0,HL,PL,,
47477,16,2024-04-25,0.0,-99999,2.0,2.0,2.0,2.0,1,1,0,1,1,1.0,1.0,6.0,3,5,1.0,1,1,1.0,0,0,0.0,0,0,0,33.0,4.0,1,3,11.0,1,1,0.0,6,4,2,Married,SSC,48,F,36462.54573874646,161.0,0.5,0.6666666666666666,0.4134715337477856,0.1,1,0.883678834369464,1,1.0,0.3333333333333333,0.09090909090909091,0.25,41.347153374778564,0,0,PL,PL,,
47477,17,2024-05-25,0.0,-99999,3.0,2.0,2.0,2.0,1,1,0,1,1,1.0,1.0,7.0,4,5,1.0,1,1,1.0,0,0,0.0,0,0,0,34.0,4.0,1,2,11.0,1,1,0.0,6,5,3,Married,SSC,48,F,36462.54573874646,162.0,0.5,0.3333333333333333,0.4134715337477856,0.1,1,0.883678834369464,1,1.0,0.5,0.09090909090909091,0.25,41.347153374778564,0,0,HL,PL,,
47477,18,2024-06-24,0.0,-99999,4.0,2.0,2.0,2.0,1,1,0,1,1,1.0,1.0,8.0,4,6,1.0,1,1,1.0,0,0,0.0,0,0,0,34.0,4.0,0,1,11.0,1,1,1.0,5,4,2,Married,SSC,48,F,32065.88348086227,163.0,0.5,0.5,0.34074212805432413,0.0,1,0.8518553201358102,1,1.0,0.0,0.09090909090909091,0.0,34.07421280543241,0,0,HL,PL,,
47477,19,2024-07-24,1.0,-99999,0.0,3.0,2.0,2.0,1,1,0,1,1,1.0,2.0,8.0,3,5,1.0,1,1,2.0,1,1,0.0,0,0,2,35.0,5.0,1,2,11.0,1,1,0.0,6,4,2,Married,SSC,48,F,32065.88348086227,164.0,0.5,0.6666666666666666,0.34674212805432414,0.0,1,0.8668553201358102,1,1.0,0.5,0.09090909090909091,0.2,34.67421280543241,0,0,CC,PL,,
47477,20,2024-08-23,2.0,-99999,1.0,3.0,2.0,2.0,1,2,1,2,2,1.0,2.0,8.0,3,5,1.0,0,1,2.0,1,1,0.0,0,0,2,35.0,5.0,1,2,11.0,1,1,1.0,6,4,1,Married,SSC,48,F,32065.88348086227,165.0,0.5,0.3333333333333333,0.34565152152464906,0.0,1,0.8641288038116226,1,1.0,0.5,0.09090909090909091,0.2,34.565152152464904,0,0,CC,PL,,
47477,21,2024-09-22,3.0,-99999,2.0,3.0,2.0,2.0,1,2,1,2,2,1.0,2.0,8.0,3,5,1.0,0,1,2.0,1,1,0.0,0,0,2,36.0,6.0,2,3,11.0,1,1,0.0,7,4,2,Married,SSC,48,F,32065.88348086227,166.0,0.5,0.3333333333333333,0.37565152152464903,0.0,1,0.9391288038116226,1,1.0,0.6666666666666666,0.09090909090909091,0.3333333333333333,37.565152152464904,0,0,CC,PL,,
47477,22,2024-10-22,4.0,-99999,3.0,3.0,2.0,2.0,1,2,1,2,2,1.0,2.0,8.0,2,5,1.0,0,1,2.0,1,1,0.0,0,0,2,37.0,6.0,2,3,12.0,1,2,0.0,8,4,2,Married,SSC,48,F,32065.88348086227,167.0,0.5,0.3333333333333333,0.3377021282679767,0.0,1,0.8442553206699417,1,0.5,0.6666666666666666,0.08333333333333333,0.3333333333333333,33.77021282679767,0,0,PL,PL,,
47477,23,2024-11-21,5.0,-99999,4.0,3.0,2.0,2.0,1,2,1,2,2,1.0,2.0,8.0,1,5,1.0,0,1,2.0,1,1,0.0,0,0,2,38.0,6.0,2,3,13.0,2,3,0.0,9,4,3,Married,SSC,48,F,32065.88348086227,168.0,0.5,0.5,0.3377021282679767,0.0,1,0.8442553206699417,1,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.3333333333333333,33.77021282679767,0,0,PL,PL,,
47519,0,2023-01-01,45.0,16,5.0,10.0,89.0,89.0,1,6,5,3,89,4.0,3.0,40.0,11,15,0.0,0,0,0.0,0,0,0.0,0,0,3,17.0,4.0,0,0,10.0,1,5,73.0,5,1,1,Married,OTHERS,31,M,30000.0,65.0,0.615,1.0,0.518,0.885,1,0.169,1,0.2,0.0,0.1,0.0,14.377,1,0,PL,PL,702.0,P1
47519,1,2023-01-31,0.0,16,6.0,10.0,89.0,89.0,0,0,0,0,0,4.0,3.0,41.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,17.0,4.0,0,0,10.0,0,0,74.0,0,0,0,Married,OTHERS,31,M,30000.0,66.0,0.75,0.0,0.6166,0.915,1,0.169,1,0.0,0.0,0.0,0.0,61.660000000000004,1,0,PL,PL,,
47519,2,2023-03-02,1.0,16,7.0,10.0,89.0,89.0,0,0,0,0,0,4.0,3.0,41.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,17.0,4.0,0,0,10.0,0,0,75.0,0,0,0,Married,OTHERS,31,M,30000.0,67.0,0.75,0.0,0.6346,0.9450000000000001,1,0.169,1,0.0,0.0,0.0,0.0,63.46000000000001,1,0,PL,PL,,
47519,3,2023-04-01,0.0,16,8.0,10.0,89.0,89.0,0,0,0,0,0,4.0,3.0,42.0,2,2,0.0,0,0,0.0,0,0,0.0,0,0,0,17.0,4.0,0,0,10.0,0,0,76.0,0,0,0,Married,OTHERS,31,M,35882.71253452604,68.0,0.75,0.0,0.6346,0.9450000000000001,1,0.169,1,0.0,0.0,0.0,0.0,63.46000000000001,1,0,PL,PL,,
47519,4,2023-05-01,0.0,16,9.0,10.0,89.0,89.0,0,0,0,0,0,4.0,3.0,43.0,3,3,0.0,0,0,0.0,0,0,0.0,0,0,0,17.0,4.0,0,0,10.0,0,0,77.0,0,0,0,Married,OTHERS,31,M,35882.71253452604,69.0,0.75,0.0,0.6676,1.0,1,0.169,1,0.0,0.0,0.0,0.0,66.75999999999999,1,0,PL,PL,,
47519,5,2023-05-31,1.0,16,10.0,10.0,89.0,89.0,0,0,0,0,0,4.0,3.0,43.0,3,3,0.0,0,0,0.0,0,0,0.0,0,0,0,17.0,4.0,0,0,10.0,0,0,78.0,0,0,0,Married,OTHERS,31,M,35882.71253452604,70.0,0.75,0.0,0.6676,1.0,1,0.169,1,0.0,0.0,0.0,0.0,66.75999999999999,1,0,PL,PL,,
47519,6,2023-06-30,2.0,16,0.0,11.0,89.0,89.0,0,0,0,0,0,5.0,3.0,43.0,3,3,1.0,1,1,0.0,0,0,0.0,0,0,1,17.0,4.0,0,0,10.0,0,0,79.0,0,0,0,Married,OTHERS,31,M,35882.71253452604,71.0,0.75,0.0,0.6676,1.0,1,0.169,1,0.0,0.0,0.0,0.0,66.75999999999999,1,0,PL,PL,,
47519,7,2023-07-30,3.0,16,0.0,12.0,89.0,89.0,1,1,0,1,1,5.0,4.0,43.0,2,3,1.0,1,1,1.0,1,1,0.0,0,0,2,18.0,4.0,0,0,11.0,1,1,0.0,1,1,1,Married,OTHERS,31,M,35882.71253452604,72.0,0.75,0.0,0.6676,1.0,1,0.169,1,1.0,0.0,0.09090909090909091,0.0,66.75999999999999,1,0,PL,PL,,
47519,8,2023-08-29,4.0,16,1.0,12.0,89.0,89.0,2,2,0,2,2,5.0,4.0,43.0,2,3,1.0,1,1,1.0,1,1,0.0,0,0,2,18.0,4.0,0,0,11.0,1,1,1.0,1,1,1,Married,OTHERS,31,M,35882.71253452604,73.0,0.75,0.0,0.6676,1.0,1,0.169,1,1.0,0.0,0.09090909090909091,0.0,66.75999999999999,1,0,PL,PL,,
47519,9,2023-09-28,5.0,16,0.0,13.0,89.0,89.0,2,2,0,2,2,5.0,5.0,43.0,1,3,1.0,1,1,2.0,2,2,0.0,0,0,2,18.0,4.0,0,0,11.0,1,1,2.0,1,1,1,Married,OTHERS,31,M,35882.71253452604,74.0,0.75,0.0,0.6676,1.0,1,0.169,1,1.0,0.0,0.09090909090909091,0.0,66.75999999999999,1,0,PL,PL,,
47519,10,2023-10-28,0.0,16,1.0,13.0,89.0,89.0,3,3,0,2,2,5.0,5.0,44.0,1,4,1.0,1,1,2.0,2,2,0.0,0,0,0,19.0,5.0,1,1,11.0,1,1,0.0,2,2,1,Married,OTHERS,31,M,35882.71253452604,75.0,0.75,0.0,0.6676,1.0,1,0.169,1,1.0,1.0,0.09090909090909091,0.2,66.75999999999999,1,0,CC,PL,,
47519,11,2023-11-27,1.0,16,0.0,14.0,89.0,89.0,3,3,0,2,2,5.0,6.0,44.0,1,4,1.0,1,1,2.0,2,2,1.0,1,1,3,20.0,5.0,1,1,12.0,2,2,0.0,3,3,2,Married,OTHERS,31,M,35882.71253452604,76.0,0.75,0.0,0.6676,1.0,1,0.169,1,1.0,1.0,0.16666666666666666,0.2,66.75999999999999,1,0,PL,PL,,
47519,12,2023-12-27,2.0,16,0.0,15.0,89.0,89.0,3,4,1,3,3,5.0,7.0,44.0,1,4,1.0,0,1,3.0,3,3,1.0,1,1,2,20.0,5.0,1,1,12.0,2,2,1.0,3,3,2,Married,OTHERS,31,M,35882.71253452604,77.0,0.75,0.0,0.6676,1.0,1,0.169,1,1.0,1.0,0.16666666666666666,0.2,66.75999999999999,1,0,PL,PL,,
47519,13,2024-01-26,3.0,16,0.0,16.0,89.0,89.0,3,5,2,3,3,5.0,8.0,44.0,1,3,1.0,0,1,3.0,2,3,2.0,2,2,3,21.0,5.0,1,1,12.0,1,2,0.0,4,3,2,Married,OTHERS,31,M,35882.71253452604,78.0,0.75,0.0,0.6676,1.0,1,0.169,1,0.5,1.0,0.08333333333333333,0.2,66.75999999999999,1,0,HL,PL,,
47519,14,2024-02-25,4.0,16,1.0,16.0,89.0,89.0,4,6,2,3,3,5.0,8.0,44.0,1,3,1.0,0,1,3.0,2,3,2.0,2,2,3,22.0,6.0,2,2,12.0,1,2,0.0,5,4,2,Married,OTHERS,31,M,35882.71253452604,79.0,0.75,0.0,0.6676,1.0,1,0.169,1,0.5,1.0,0.08333333333333333,0.3333333333333333,66.75999999999999,1,0,CC,PL,,
47519,15,2024-03-26,5.0,16,2.0,16.0,89.0,89.0,3,6,3,3,3,5.0,8.0,44.0,1,2,1.0,0,1,3.0,1,3,2.0,2,2,3,22.0,6.0,2,2,12.0,1,2,1.0,5,4,2,Married,OTHERS,31,M,35882.71253452604,80.0,0.75,0.0,0.5589376060122527,0.8188960100204212,1,0.169,1,0.5,1.0,0.08333333333333333,0.3333333333333333,55.893760601225274,1,0,CC,PL,,
47519,16,2024-04-25,0.0,16,3.0,16.0,89.0,89.0,3,6,3,3,3,5.0,8.0,45.0,1,2,1.0,0,1,3.0,1,3,2.0,2,2,0,22.0,6.0,1,2,12.0,1,2,2.0,5,3,1,Married,OTHERS,31,M,35882.71253452604,81.0,0.75,0.0,0.5589376060122527,0.8188960100204212,1,0.169,1,0.5,0.5,0.08333333333333333,0.16666666666666666,55.893760601225274,1,0,CC,PL,,
47519,17,2024-05-25,0.0,16,4.0,16.0,89.0,89.0,2,6,4,3,3,5.0,8.0,46.0,2,3,1.0,0,1,3.0,1,3,2.0,1,2,0,22.0,6.0,1,2,12.0,0,2,3.0,5,2,0,Married,OTHERS,31,M,35882.71253452604,82.0,0.75,0.0,0.5257768014551376,0.7977684279965174,1,0.11778936164306793,1,0.0,0.5,0.0,0.16666666666666666,52.57768014551376,1,0,CC,PL,,
47519,18,2024-06-24,0.0,16,5.0,16.0,89.0,89.0,1,5,4,3,3,5.0,8.0,47.0,3,4,1.0,0,0,3.0,0,3,2.0,1,2,0,22.0,6.0,1,2,12.0,0,2,4.0,5,2,0,Married,OTHERS,31,M,35882.71253452604,83.0,0.75,0.0,0.5257768014551376,0.7977684279965174,1,0.11778936164306793,1,0.0,0.5,0.0,0.16666666666666666,52.57768014551376,1,0,CC,PL,,
47519,19,2024-07-24,1.0,16,6.0,16.0,89.0,89.0,0,4,4,0,3,5.0,8.0,47.0,3,4,1.0,0,0,3.0,0,2,2.0,0,2,0,22.0,6.0,1,2,12.0,0,1,5.0,4,1,0,Married,OTHERS,31,M,41135.60950682521,84.0,0.75,0.0,0.5170576879234255,0.7752859638476314,1,0.1297152740371168,1,0.0,0.5,0.0,0.16666666666666666,51.70576879234255,1,0,CC,PL,,
